,Feature_set,MAE_test,RMSE_test,R2_test,Accuracy_test,MAE_train,RMSE_train,R2_train,Accuracy_train,Features,max_depth
20,1,8.010017402932954,9.909472647079005,0.14579197967291657,73.09298508978854,8.100119358855645,9.730263976152758,0.21102666837398665,73.59434223634803,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",1
21,1,7.469357093643252,9.217927198228123,0.2608559147612973,75.00198002312109,7.171450009024176,8.657679801123557,0.3753796664748493,76.84656849663658,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",2
22,1,7.1011149420779205,8.738308458241242,0.3357718142929035,76.43848818425764,6.571542222757072,7.955517168792021,0.47258811377239396,79.01311077473866,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",3
23,1,6.717325392218298,8.292657058454983,0.4017950953384969,77.96423106931555,6.016970709815911,7.3331216006605775,0.5518835859679576,81.03200207100184,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",4
24,1,6.483770528554951,8.053328474150527,0.43582558830768325,78.90812882710993,5.558258223190569,6.853546139212063,0.6085793261243164,82.70778063350323,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",5
25,1,6.182882663479335,7.750347663376765,0.4774775828601382,80.0784821266363,5.227586678817059,6.481757826970946,0.6498947041655594,83.89349448345394,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",6
26,1,6.015039354974917,7.613172289307647,0.4958104098637045,80.77753564823257,4.904887684660744,6.1427445524376925,0.6855598538463827,85.03826011862466,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",7
27,1,5.823360489814567,7.450539799602136,0.51712131399438,81.57998662502533,4.586747810349222,5.799068195159856,0.7197603961118489,86.13977701490273,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",8
28,1,5.719596063636828,7.354671179290078,0.52946809190329,82.01556827274932,4.325270250679602,5.504745677841638,0.7474847584257462,87.0060298212489,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",9
29,1,5.613714519397088,7.2666212059767075,0.5406670481754323,82.46278868828752,4.05767344305849,5.195635908323241,0.7750476689450215,87.87918237194452,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",10
30,1,5.567537950829142,7.235295025161917,0.5446188522148797,82.6447625044786,3.8006956337993674,4.8894347178300945,0.8007811712552507,88.6789531226308,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",11
31,1,5.507863853665223,7.176021818051837,0.5520494653552774,82.88729547371244,3.55786408545571,4.597229244504733,0.8238813288238958,89.43648647039075,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",12
32,1,5.494172486853322,7.175944839834791,0.5520590757632174,82.96101766271144,3.330734561417784,4.318057058953782,0.8446218908010573,90.13411460059123,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",13
33,1,5.453575368951909,7.131530155685263,0.5575868733497468,83.06775398985343,3.1133927706146562,4.042165917221308,0.8638425684726767,90.77928117930378,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",14
34,1,5.444122964938334,7.131004331092822,0.5576521112778492,83.15135249278646,2.890906047180503,3.7608471595639323,0.8821351122958734,91.44656618616648,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",15
35,1,5.423403276939564,7.117355362570123,0.5593438265138764,83.2184184735685,2.7169983916012344,3.5396003543448624,0.8955949421434976,91.9656038739356,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",16
36,1,5.413013538645491,7.109992192347001,0.5602551054669085,83.23784898979208,2.569850739906168,3.3495874680112117,0.9065034201117234,92.40189680430264,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",17
37,1,5.395642415208007,7.086945783395555,0.5631012733086513,83.28544297450907,2.448414875101334,3.1936177918256514,0.9150078223548676,92.74824922707145,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",18
38,1,5.406007242952175,7.107915585188315,0.5605119395156528,83.26658551587067,2.332341154127612,3.048020158759576,0.9225807876574028,93.09606769113404,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",19
39,1,5.401942785991811,7.105902054790103,0.5607609006121625,83.29357698980209,2.247645417289438,2.9406447959224598,0.9279393432344928,93.33893822323311,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",20
40,2,7.963947721603566,9.839670203096015,0.15778369853703844,73.24689858830958,7.9125280353222145,9.529657087433435,0.24322352130026437,74.26611030302303,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",1
41,2,7.410518734845934,9.134839061639722,0.2741207882093013,75.26560630166952,6.986410817252042,8.459957507543866,0.4035837854770207,77.53536579659844,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",2
42,2,7.014356654856228,8.63801959030489,0.3509309099827189,76.7681589972978,6.428316496112909,7.799998711864139,0.49300679292024885,79.54894077301083,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",3
43,2,6.585577357262311,8.173921758820038,0.41880280322668206,78.50506127518494,5.800081994355283,7.123999150256613,0.5770774943736982,81.86819459339557,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",4
44,2,6.281799108820145,7.870804921998216,0.4611090932109171,79.7278814257774,5.393795722381444,6.690860664668381,0.626941404901792,83.38008355889306,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",5
45,2,6.028144222117975,7.626240334671402,0.49407803680963813,80.77578811192014,5.079312585385836,6.3607882050966245,0.6628408511284085,84.50379539047313,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",6
46,2,5.9291100509291255,7.550498315631844,0.5040775277585843,81.19539350700016,4.819517656048012,6.085503779748183,0.6913927308145933,85.44676969540586,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",7
47,2,5.808506621060079,7.453101718355569,0.5167891746631339,81.77900181151796,4.571601941339108,5.81743222620686,0.7179827045563567,86.30870539555801,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",8
48,2,5.736317921935003,7.382672655990605,0.5258783542572525,82.05159880979488,4.353585574779399,5.57119843352688,0.7413512801788182,87.01543505711413,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",9
49,2,5.676772281420174,7.341059912337254,0.531208104156216,82.3871710305354,4.114153636354127,5.302396962533162,0.7657079488610121,87.8029956727784,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",10
50,2,5.6527855464557915,7.331207768294975,0.5324655536569012,82.47084005089917,3.8982119586211463,5.039191918068353,0.7883906387832118,88.46302946787159,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",11
51,2,5.636411222751746,7.318705680471936,0.5340587898462841,82.53556488782128,3.680585954927158,4.774907890991905,0.8100046048259285,89.12373085519059,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",12
52,2,5.625290441750113,7.309806373072967,0.5351912395450931,82.5578172090127,3.4584097359604,4.497776835434469,0.8314188991981292,89.79055768957498,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",13
53,2,5.612460332976333,7.30377904778175,0.5359574427628917,82.62305962501453,3.2320667620405374,4.212916499674288,0.8520963875494958,90.46741513656667,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",14
54,2,5.604429106054445,7.304786189130199,0.5358294573278432,82.65117364355007,3.0385438126645763,3.9688293228316867,0.8687383303989394,91.0373760228504,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",15
55,2,5.6028835971916635,7.301223471062876,0.536282120953946,82.65531020723421,2.869043864271796,3.7476016981193165,0.8829638753809184,91.5314007754673,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",16
56,2,5.5907209612145214,7.295660396685799,0.5369884996253145,82.7153806293503,2.700081421196212,3.5348429280936116,0.8958754063298912,92.03243205208639,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",17
57,2,5.590050162626086,7.290728163508162,0.5376143261079566,82.70364381701215,2.584171953878445,3.379698968231865,0.9048148679278931,92.36183061410307,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",18
58,2,5.5963900932625545,7.2956558605680515,0.5369890753851274,82.67720013598566,2.4643650198020572,3.227444907190396,0.9131977957695322,92.71143507521163,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",19
59,2,5.592558510717808,7.294830134738342,0.5370938770511056,82.69391586385598,2.387735575028707,3.130141124740184,0.9183528714702318,92.92697235123059,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop']",20
60,3,8.06823761663312,9.982767952038298,0.13310896724785226,72.88569808846246,8.187023340269825,9.826744071079828,0.19530302391218257,73.28731151339734,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",1
61,3,7.4770059121287336,9.242833898339152,0.2568562061590868,74.96244520656262,7.353653049361425,8.84948235792089,0.34739737828180295,76.19926126403038,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",2
62,3,7.039100764719904,8.702733982897684,0.3411690762981582,76.65991210257616,6.621171311839139,8.020357317242468,0.46395590930182373,78.8928890224767,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",3
63,3,6.631570870724374,8.23289960778324,0.410385442546517,78.1820393987002,6.064947030815988,7.396184624930127,0.5441430654890783,80.91293250982521,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",4
64,3,6.200957629456187,7.760729993215911,0.4760767079648782,79.82206779116328,5.529889306066899,6.8154657510255054,0.6129169467638671,82.84696373087289,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",5
65,3,5.814436902682008,7.379153827419994,0.5263302109964996,81.31289547230946,5.053257296752785,6.302667501389089,0.6689741789524207,84.57762380398357,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",6
66,3,5.594183311152572,7.1658859119458045,0.5533140038694685,82.22794793497405,4.715742422047389,5.939507600629886,0.7060225872576956,85.79029304157491,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",7
67,3,5.356358449167471,6.941153070173649,0.5808921436368201,83.19082608327783,4.351825079458775,5.551690001043665,0.7431595075323352,87.07123792561256,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",8
68,3,5.256150678286709,6.843309766770777,0.5926244531635159,83.58949333160572,4.077420349538496,5.237247748161243,0.7714299538571758,87.97621786534832,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",9
69,3,5.137108348261324,6.727895220383216,0.6062496102402176,84.0394525231375,3.7616870513683085,4.8848454107636226,0.8011549761441787,89.01962745694011,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",10
70,3,5.0529815407406815,6.630570391069906,0.6175590941191424,84.39522613720995,3.504428435573735,4.576449368233152,0.8254698739522854,89.83712842914409,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",11
71,3,4.984154213645675,6.559263326752773,0.6257406223995756,84.67729804554297,3.255309562208467,4.273894823978021,0.8477838477964204,90.61135023324917,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",12
72,3,4.965236224427072,6.533178688238281,0.6287113856305822,84.73829362783206,3.0217254798065225,3.9764879447166512,0.868231252186278,91.31667063123359,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",13
73,3,4.940228236925341,6.5114927712738435,0.6311721696307088,84.83490864414593,2.809593492227817,3.7096049785772056,0.8853250894464053,91.94457144102732,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",14
74,3,4.928060147332506,6.5030452707405955,0.6321285255349196,84.84540704648919,2.6294230162790035,3.4782802169459885,0.8991810402871707,92.47433388367426,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",15
75,3,4.908506202786688,6.488322678888253,0.6337923278112494,84.90139388426473,2.462216945439569,3.259401747495585,0.911470325655801,92.95722742588207,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",16
76,3,4.902804741456899,6.481197431062041,0.6345961989555511,84.95491586589748,2.3218178955782967,3.083028062408224,0.9207921848195316,93.36219473019887,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",17
77,3,4.897046966319975,6.486305670572606,0.6340199765107477,84.9448571112076,2.223720969647593,2.9526124476551474,0.9273516138295093,93.63461315051954,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",18
78,3,4.897414491373565,6.4833594256131475,0.6343523758659788,84.9621453340376,2.1209910967824754,2.8234944745292814,0.933566526098368,93.92090634709527,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",19
79,3,4.898753732890083,6.478506419128679,0.6348995693940616,84.93898286432837,2.0636416750158144,2.750778509339266,0.9369443039591867,94.08441811356289,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",20
80,4,7.992662196874713,9.878792891260735,0.15107305286515338,73.14793971392194,7.98048664593844,9.604203649112716,0.2313373138846696,74.02614372755691,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",1
81,4,7.426786140173773,9.180057683179479,0.2669166115839142,75.18528782942506,7.1761526468318495,8.664559061413854,0.37438664453559023,76.87797173678906,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",2
82,4,6.851508775298871,8.490931896475928,0.37284733310656615,77.30515471823061,6.436865326930045,7.813922102806492,0.49119516056454826,79.55701739095664,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",3
83,4,6.338510932444114,7.920270859038391,0.4543142331577946,79.283937941182,5.764556873383357,7.087728263778693,0.5813730378363126,82.02561255004973,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",4
84,4,5.995402949765406,7.56865905583591,0.5016890363053828,80.6836791942662,5.319963866074256,6.606295797130629,0.6363118847371392,83.67410239727344,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",5
85,4,5.713265585057795,7.288365672124186,0.5379139409497378,81.85425709658857,4.923646692627472,6.192290824058822,0.6804669619575492,85.13467906248438,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",6
86,4,5.481521126489447,7.077225120156523,0.5642989776241197,82.81144468581361,4.564021456845057,5.819253538705205,0.7178060898541934,86.44747198847178,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",7
87,4,5.350993881067397,6.947831195602298,0.5800853032740692,83.34542893059617,4.3014536620891315,5.539257816316092,0.7443085317839598,87.35441591017451,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",8
88,4,5.2980758806221315,6.8887619451772135,0.5871950345965988,83.58153955563138,4.079848217979768,5.2844953827028185,0.767287279042704,88.08123865040812,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",9
89,4,5.2217429743323915,6.8032013273838166,0.5973856918631892,83.9200470542985,3.81405578900399,4.986068504971182,0.7928287145429431,88.95521267342285,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",10
90,4,5.1979468494715295,6.780831171817742,0.6000290759701812,84.03302515764165,3.578229889457219,4.70509343038334,0.8155198759083833,89.69423781017657,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",11
91,4,5.1779248363836246,6.763085086136605,0.6021198610499563,84.08961542399592,3.347105618357814,4.41731936454293,0.83739620519418,90.39674254498145,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",12
92,4,5.179385744347307,6.75961865005344,0.6025276254326317,84.09946784556931,3.1264209121826125,4.1369380425751014,0.8573830606718222,91.04426605077882,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",13
93,4,5.160070774683901,6.741387017410629,0.6046688106647793,84.15822492996584,2.9398984304646514,3.898259382086872,0.873364769804444,91.5936177524001,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",14
94,4,5.131547497737001,6.703679421979256,0.609078970704654,84.26112578628242,2.771516096800179,3.6791751790879896,0.887198724117033,92.07674635317781,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",15
95,4,5.152450297301396,6.7383536413004705,0.605024499601479,84.19041424739758,2.6052637586408607,3.46204925027924,0.9001197634884537,92.55587397177985,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",16
96,4,5.135301561311837,6.719594273366685,0.6072206374815223,84.2253288624782,2.461752079076875,3.2725144310403405,0.9107565770682566,92.95999614574279,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",17
97,4,5.154123483164799,6.7486409466920385,0.6038175771279288,84.1582003215962,2.3419056662147875,3.1175905806503983,0.9190062998663797,93.29808830593339,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",18
98,4,5.141321160515709,6.732833536312539,0.6056713677491176,84.19672198977632,2.2427167636398857,2.9865390435211188,0.9256725091687324,93.56979515425795,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",19
99,4,5.150110187693887,6.740636597202677,0.6047568186669547,84.19185713830844,2.172723183379466,2.8992265783738342,0.929954959086097,93.76873795856412,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",20
100,5,7.9608535155441,9.842564367774608,0.15728817966360686,73.27918571322397,7.960310400751366,9.581386646360107,0.23498524676779375,74.10706058932408,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",1
101,5,7.276116413127287,9.00377040868489,0.29480149535757016,75.79355237721076,6.96181492503192,8.432036529959971,0.40751407567264053,77.71099803786208,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",2
102,5,6.629848755459811,8.261899350480897,0.40622438492762347,78.23571348232497,6.194994317971862,7.581874972485558,0.5209660259338289,80.53686336271447,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",3
103,5,6.156842052242228,7.78378332310408,0.4729594456266796,80.17008491454854,5.527588702630336,6.878680038074205,0.6057031605113754,83.05498238287403,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",4
104,5,5.8219502714858455,7.443143430756687,0.5180795737110706,81.48523343749618,5.149184620458728,6.477246056273199,0.6503819315816691,84.45186877430588,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",5
105,5,5.564641109952778,7.203715474673185,0.5485853382938615,82.60023540070135,4.797867784672107,6.119389322568225,0.6879463639536219,85.74745727552124,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",6
106,5,5.478067653467263,7.129663039538586,0.5578185006558993,83.02024040805884,4.523904957860333,5.843793440580011,0.7154210374521367,86.72162783607467,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",7
107,5,5.424947676283307,7.07859587798279,0.5641301830995153,83.28186391983974,4.28415023735344,5.600516807675624,0.738621844786446,87.53889410897065,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",8
108,5,5.4223771722593535,7.067404527184661,0.5655073251313888,83.37140513636518,4.068731033947904,5.364203850770509,0.7602141089524943,88.24609306020734,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",9
109,5,5.424008082535105,7.067137198547019,0.5655401943799593,83.39369517411363,3.872247555013341,5.136601887640861,0.780130548685712,88.85936711310615,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",10
110,5,5.443263631292494,7.089587085503582,0.5627755486291259,83.35728057682455,3.6679306753396452,4.890345269120041,0.800706963964315,89.48674898195718,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",11
111,5,5.476263887584672,7.134922986372586,0.5571658164773716,83.2635754208236,3.470730848995453,4.6500596459855315,0.8198102321531476,90.07389984538719,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",12
112,5,5.481079147983589,7.152494168445654,0.5549819943484221,83.22596581505304,3.2802303694417434,4.405921668774997,0.8382342327175856,90.63175566324028,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",13
113,5,5.477226812761441,7.149458312259494,0.5553596874767919,83.25397604334471,3.090473820911494,4.158393689152247,0.8558998991716953,91.18786523288585,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",14
114,5,5.512133270741185,7.196426068832734,0.5494984448261026,83.12260008261708,2.9000656122521744,3.9107306345817334,0.8725532146914018,91.73075763106723,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy']",15
